cg13374249,1
cg13375255,1
cg13375589,1
cg13375636,1
cg13375758,1
cg13376104,1
cg13376143,1
cg13376244,1
cg13376246,1
cg13376438,1
cg13376768,1
cg13377154,1
cg13377885,1
cg13378394,1
cg13379339,1
cg13379408,1
cg13380277,1
cg13380325,1
cg13380502,1
cg13380669,1
cg13380995,1
cg13381486,1
cg13382072,1
cg13383010,1
cg13383019,1
cg13383971,1
cg13384212,1
cg13384284,1
cg13384781,1
cg13384996,1
cg13385156,1
cg13385203,1
cg13385881,1
cg13385995,1
cg13386084,1
cg13386926,1
cg13387113,1
cg13388333,1
cg13388692,1
cg13389209,1
cg13389211,1
cg13389502,1
cg13390231,1
cg13390332,1
cg13390388,1
cg13390484,1
cg13390630,1
cg13390740,1
cg13390800,1
cg13391244,1
cg13391455,1
cg13391488,1
cg13391638,1
cg13392141,1
cg13392302,1
cg13392422,1
cg13392793,1
cg13393512,1
cg13393601,1
cg13393754,1
cg13393782,1
cg13394182,1
cg13394191,1
cg13394530,1
cg13394559,1
cg13394864,1
cg13394990,1
cg13395133,1
cg13395646,1
cg13395854,1
cg13396246,1
cg13396830,1
cg13397166,1
cg13397359,1
cg13397436,1
cg13397632,1
cg13398192,1
cg13398268,1
cg13398368,1
cg13398864,1
cg13399203,1
cg13399274,1
cg13399714,1
cg13399952,1
cg13400018,1
cg13400176,1
cg13400209,1
cg13400284,1
cg13400512,1
cg13400912,1
cg13401339,1
cg13401681,1
cg13401876,1
cg13402055,1
cg13402195,1
cg13402217,1
cg13402656,1
cg13402773,1
cg13402847,1
cg13403223,1
cg13403259,1
cg13403615,1
cg13403695,1
cg13403967,1
cg13404472,1
cg13404688,1
cg13405226,1
cg13405293,1
cg13405485,1
cg13405782,1
cg13406746,1
cg13406762,1
cg13407062,1
cg13407231,1
cg13407274,1
cg13407446,1
cg13407658,1
cg13407825,1
cg13410002,1
cg13411038,1
cg13411149,1
cg13411286,1
cg13411813,1
cg13411962,1
cg13412395,1
cg13412461,1
cg13412754,1
cg13413384,1
cg13413387,1
cg13413488,1
cg13413789,1
cg13413982,1
cg13414444,1
cg13414679,1
cg13414750,1
cg13414834,1
cg13415078,1
cg13415371,1
cg13416007,1
cg13416381,1
cg13416901,1
cg13417256,1
cg13417632,1
cg13418710,1
cg13418804,1
cg13419713,1
cg13419814,1
cg13419925,1
cg13420089,1
cg13420364,1
cg13420647,1
cg13420662,1
cg13420845,1
cg13420934,1
cg13421041,1
cg13421194,1
cg13421412,1
cg13421753,1
cg13422004,1
cg13422257,1
cg13422362,1
cg13422870,1
cg13422921,1
cg13423075,1
cg13423140,1
cg13423383,1
cg13423389,1
cg13425294,1
cg13425391,1
cg13425637,1
cg13425960,1
cg13425998,1
cg13426079,1
cg13426133,1
cg13426351,1
cg13426544,1
cg13426632,1
cg13426637,1
cg13427055,1
cg13427421,1
cg13427428,1
cg13427789,1
cg13427810,1
cg13428009,1
cg13428048,1
cg13428213,1
cg13428477,1
cg13428480,1
cg13428561,1
cg13428567,1
cg13428681,1
cg13428749,1
cg13428978,1
cg13429144,1
cg13429150,1
cg13429168,1
cg13429308,1
cg13429423,1
cg13429555,1
cg13429614,1
cg13429719,1
cg13429967,1
cg13430118,1
cg13430552,1
cg13430807,1
cg13430819,1
cg13431464,1
cg13431688,1
cg13432007,1
cg13432012,1
cg13432154,1
cg13432286,1
cg13432911,1
cg13433366,1
cg13434034,1
cg13434216,1
cg13434396,1
cg13434411,1
cg13434516,1
cg13434570,1
cg13434688,1
cg13435718,1
cg13435795,1
cg13435832,1
cg13436679,1
cg13436843,1
cg13436879,1
cg13437146,1
cg13437277,1
cg13437307,1
cg13437341,1
cg13437525,1
cg13437711,1
cg13438334,1
cg13438647,1
cg13438893,1
cg13438944,1
cg13439189,1
cg13439414,1
cg13439595,1
cg13439596,1
cg13440296,1
cg13440882,1
cg13441193,1
cg13441683,1
cg13441753,1
cg13442586,1
cg13442969,1
cg13443092,1
cg13443116,1
cg13443122,1
cg13443168,1
cg13443733,1
cg13443797,1
cg13443800,1
cg13443997,1
cg13444005,1
cg13444131,1
cg13444307,1
cg13444392,1
cg13444538,1
cg13444583,1
cg13444964,1
cg13445126,1
cg13445199,1
cg13445230,1
cg13445249,1
cg13446043,1
cg13446288,1
cg13446351,1
cg13446404,1
cg13446420,1
cg13446689,1
cg13446874,1
cg13446906,1
cg13446911,1
cg13446918,1
cg13447295,1
cg13447820,1
cg13448092,1
cg13448828,1
cg13449332,1
cg13449463,1
cg13449535,1
cg13449606,1
cg13449787,1
cg13450266,1
cg13450310,1
cg13450596,1
cg13450944,1
cg13451000,1
cg13451220,1
cg13451356,1
cg13451471,1
cg13451548,1
cg13451637,1
cg13452677,1
cg13452812,1
cg13453139,1
cg13453203,1
cg13453520,1
cg13453711,1
cg13454331,1
cg13454542,1
cg13454646,1
cg13454935,1
cg13455410,1
cg13455434,1
cg13455439,1
cg13455759,1
cg13455896,1
cg13455998,1
cg13456321,1
cg13456653,1
cg13457396,1
cg13457403,1
cg13457496,1
cg13457515,1
cg13458651,1
cg13458781,1
cg13459209,1
cg13459217,1
cg13459291,1
cg13459910,1
cg13459964,1
cg13460168,1
cg13460277,1
cg13460378,1
cg13460439,1
cg13460467,1
cg13460556,1
cg13460980,1
cg13462028,1
cg13462275,1
cg13462387,1
cg13462890,1
cg13462957,1
cg13463203,1
cg13464004,1
cg13464117,1
cg13464436,1
cg13464448,1
cg13464573,1
cg13464738,1
cg13465826,1
cg13465858,1
cg13465890,1
cg13466481,1
cg13466565,1
cg13466700,1
cg13467292,1
cg13467327,1
cg13467459,1
cg13467672,1
cg13467765,1
cg13467780,1
cg13468084,1
cg13468174,1
cg13468214,1
cg13468759,1
cg13468772,1
cg13468804,1
cg13468898,1
cg13469467,1
cg13469590,1
cg13469748,1
cg13470338,1
cg13470673,1
cg13470719,1
cg13471374,1
cg13472000,1
cg13472406,1
cg13472470,1
cg13472610,1
cg13473157,1
cg13473280,1
cg13473356,1
cg13474262,1
cg13474301,1
cg13474414,1
cg13474680,1
cg13474965,1
cg13474998,1
cg13475860,1
cg13475877,1
cg13475995,1
cg13476133,1
cg13476200,1
cg13476204,1
cg13476336,1
cg13476635,1
cg13476777,1
cg13476932,1
cg13477101,1
cg13477510,1
cg13477525,1
cg13477582,1
cg13477806,1
cg13477819,1
cg13477849,1
cg13478617,1
cg13478928,1
cg13479474,1
cg13479780,1
cg13480465,1
cg13480774,1
cg13480948,1
cg13481359,1
cg13481638,1
cg13481755,1
cg13482326,1
cg13482649,1
cg13482714,1
cg13483263,1
cg13483447,1
cg13484596,1
cg13484813,1
cg13484848,1
cg13485248,1
cg13485366,1
cg13485606,1
cg13485685,1
cg13486531,1
cg13486833,1
cg13487334,1
cg13487422,1
cg13487575,1
cg13487956,1
cg13488013,1
cg13488020,1
cg13488395,1
cg13488557,1
cg13488605,1
cg13488680,1
cg13488725,1
cg13488877,1
cg13489576,1
cg13490677,1
cg13491139,1
cg13491144,1
cg13491234,1
cg13491250,1
cg13491317,1
cg13491462,1
cg13491584,1
cg13491644,1
cg13491690,1
cg13491724,1
cg13492245,1
cg13492289,1
cg13492737,1
cg13493001,1
cg13493071,1
cg13493109,1
cg13493655,1
cg13493781,1
cg13494037,1
cg13494509,1
cg13495025,1
cg13495038,1
cg13495227,1
cg13496039,1
cg13496270,1
cg13496481,1
cg13496511,1
cg13496515,1
cg13496662,1
cg13496755,1
cg13496790,1
cg13496915,1
cg13496979,1
cg13497563,1
cg13497643,1
cg13498610,1
cg13498872,1
cg13499271,1
cg13499371,1
cg13499717,1
cg13499923,1
cg13499966,1
cg13500388,1
cg13501117,1
cg13501181,1
cg13501202,1
cg13501616,1
cg13502540,1
cg13502592,1
cg13502741,1
cg13502903,1
cg13502931,1
cg13503364,1
cg13503476,1
cg13504059,1
cg13504215,1
cg13504346,1
cg13504704,1
cg13504714,1
cg13504976,1
cg13505393,1
cg13505469,1
cg13506166,1
cg13506296,1
cg13506325,1
cg13506354,1
cg13506547,1
cg13506670,1
cg13507084,1
cg13507207,1
cg13507489,1
cg13507563,1
cg13508175,1
cg13508283,1
cg13509363,1
cg13509517,1
cg13509756,1
cg13510114,1
cg13510418,1
cg13511098,1
cg13511576,1
cg13512016,1
cg13512032,1
cg13512333,1
cg13512374,1
cg13512537,1
cg13512830,1
cg13513229,1
cg13513232,1
cg13513349,1
cg13513498,1
cg13513797,1
cg13514042,1
cg13514050,1
cg13514230,1
cg13514996,1
cg13517065,1
cg13517144,1
cg13517567,1
cg13517886,1
cg13517974,1
cg13518079,1
cg13518121,1
cg13518216,1
cg13518270,1
cg13518298,1
cg13518442,1
cg13518524,1
cg13518604,1
cg13518611,1
cg13518625,1
cg13518670,1
cg13518968,1
cg13518992,1
cg13519595,1
cg13519900,1
cg13519953,1
cg13520026,1
cg13520053,1
cg13520525,1
cg13520736,1
cg13521097,1
cg13521286,1
cg13521991,1
cg13522162,1
cg13522279,1
cg13522575,1
cg13523217,1
cg13523232,1
cg13523557,1
cg13523561,1
cg13523568,1
cg13523654,1
cg13523731,1
cg13524873,1
cg13524919,1
cg13525013,1
cg13525026,1
cg13525333,1
cg13525804,1
cg13526040,1
cg13526248,1
cg13526469,1
cg13526642,1
cg13526689,1
cg13527203,1
cg13528178,1
cg13528400,1
cg13528570,1
cg13528935,1
cg13529288,1
cg13529513,1
cg13529623,1
cg13530158,1
cg13530203,1
cg13530377,1
cg13530711,1
cg13530817,1
cg13530999,1
cg13531120,1
cg13531259,1
cg13531268,1
cg13531588,1
cg13531596,1
cg13531637,1
cg13531802,1
cg13531886,1
cg13531977,1
cg13531988,1
cg13531989,1
cg13532456,1
cg13533456,1
cg13533935,1
cg13534205,1
cg13534424,1
cg13534954,1
cg13534999,1
cg13536447,1
cg13536703,1
cg13536757,1
cg13536876,1
cg13537008,1
cg13537111,1
cg13537226,1
cg13537283,1
cg13537781,1
cg13538299,1
cg13538637,1
cg13538645,1
cg13538685,1
cg13538845,1
cg13539253,1
cg13539545,1
cg13540060,1
cg13540075,1
cg13540411,1
cg13540418,1
cg13540735,1
cg13541353,1
cg13541457,1
cg13541769,1
cg13541861,1
cg13542306,1
cg13542461,1
cg13542542,1
cg13542964,1
cg13543254,1
cg13543273,1
cg13543286,1
cg13543576,1
cg13543667,1
cg13544184,1
cg13544883,1
cg13544966,1
cg13545138,1
cg13545538,1
cg13545909,1
cg13546093,1
cg13546321,1
cg13546414,1
cg13546609,1
cg13546736,1
cg13547053,1
cg13547127,1
cg13547665,1
cg13547803,1
cg13548220,1
cg13548265,1
cg13548361,1
cg13548554,1
cg13549082,1
cg13549152,1
cg13549461,1
cg13549497,1
cg13549638,1
cg13549667,1
cg13549719,1
cg13549940,1
cg13549966,1
cg13550263,1
cg13550542,1
cg13550637,1
cg13550877,1
cg13551754,1
cg13551783,1
cg13551894,1
cg13552373,1
cg13552389,1
cg13552742,1
cg13553498,1
cg13554207,1
cg13554553,1
cg13554575,1
cg13555004,1
cg13555063,1
cg13555287,1
cg13555290,1
cg13555415,1
cg13555464,1
cg13555543,1
cg13556266,1
cg13556491,1
cg13556548,1
cg13556624,1
cg13556910,1
cg13557129,1
cg13557213,1
cg13557301,1
cg13557582,1
cg13557688,1
cg13557729,1
cg13557995,1
cg13558061,1
cg13558087,1
cg13558090,1
cg13558322,1
cg13558568,1
cg13558774,1
cg13558954,1
cg13559046,1
cg13559306,1
cg13559439,1
cg13560030,1
cg13560058,1
cg13560068,1
cg13560072,1
cg13560408,1
cg13560576,1
cg13560760,1
cg13560901,1
cg13560904,1
cg13560914,1
cg13561081,1
cg13561339,1
cg13561409,1
cg13561477,1
cg13561918,1
cg13561948,1
cg13562122,1
cg13563023,1
cg13563026,1
cg13563070,1
cg13563193,1
cg13563298,1
cg13563390,1
cg13563903,1
cg13564064,1
cg13564595,1
cg13564742,1
cg13564884,1
cg13564889,1
cg13564933,1
cg13565300,1
cg13565575,1
cg13566596,1
cg13567025,1
cg13567349,1
cg13567378,1
cg13567404,1
cg13567405,1
cg13567636,1
cg13568106,1
cg13568334,1
cg13569051,1
cg13569146,1
cg13569417,1
cg13569714,1
cg13569868,1
cg13570892,1
cg13570957,1
cg13570972,1
cg13571540,1
cg13571599,1
cg13571707,1
cg13572146,1
cg13572260,1
cg13573073,1
cg13573210,1
cg13573276,1
cg13573346,1
cg13573653,1
cg13573928,1
cg13574050,1
cg13574390,1
cg13574820,1
cg13575139,1
cg13575499,1
cg13575542,1
cg13575682,1
cg13575885,1
cg13576095,1
cg13576552,1
cg13576682,1
cg13576946,1
cg13577055,1
cg13577231,1
cg13577493,1
cg13577505,1
cg13577556,1
cg13577778,1
cg13577810,1
cg13578160,1
cg13578647,1
cg13579030,1
cg13579112,1
cg13579957,1
cg13580107,1
cg13580265,1
cg13580321,1
cg13580336,1
cg13580343,1
cg13580834,1
cg13581507,1
cg13581582,1
cg13581832,1
cg13581847,1
cg13581866,1
cg13582226,1
cg13582446,1
cg13582873,1
cg13583115,1
cg13583454,1
cg13583523,1
cg13584383,1
cg13584399,1
cg13584531,1
cg13584784,1
cg13585492,1
cg13585749,1
cg13585927,1
cg13585930,1
cg13586115,1
cg13586457,1
cg13586610,1
cg13586765,1
cg13586794,1
cg13587180,1
cg13588023,1
cg13588354,1
cg13588946,1
cg13588954,1
cg13589218,1
cg13589330,1
cg13589559,1
cg13590117,1
cg13590180,1
cg13590277,1
cg13590475,1
cg13590711,1
cg13590843,1
cg13590966,1
cg13590978,1
cg13590979,1
cg13592043,1
cg13592155,1
cg13592872,1
cg13593323,1
cg13593479,1
cg13593530,1
cg13593566,1
cg13594138,1
cg13594151,1
cg13594174,1
cg13594465,1
cg13594655,1
cg13594903,1
cg13595739,1
cg13596081,1
cg13596370,1
cg13597051,1
cg13597317,1
cg13597632,1
cg13598111,1
cg13598152,1
cg13598232,1
cg13598434,1
cg13598588,1
cg13598790,1
cg13598865,1
cg13599017,1
cg13599485,1
cg13600652,1
cg13600947,1
cg13601161,1
cg13601435,1
cg13601650,1
cg13601799,1
cg13601977,1
cg13601997,1
cg13602274,1
cg13602798,1
cg13603113,1
cg13603508,1
cg13604276,1
cg13604445,1
cg13604462,1
cg13604623,1
cg13604794,1
cg13604811,1
cg13604909,1
cg13605248,1
cg13605327,1
cg13605404,1
cg13605690,1
cg13606025,1
cg13606255,1
cg13606691,1
cg13607230,1
cg13607316,1
cg13607835,1
cg13608166,1
cg13608171,1
cg13608273,1
cg13608458,1
cg13608629,1
cg13609167,1
cg13609497,1
cg13609694,1
cg13609797,1
cg13609861,1
cg13609939,1
cg13610138,1
cg13610333,1
cg13610769,1
cg13611094,1
cg13611173,1
cg13611997,1
cg13612055,1
cg13612083,1
cg13612253,1
cg13612693,1
cg13613044,1
cg13613456,1
cg13613634,1
cg13613793,1
cg13613891,1
cg13614045,1
cg13614372,1
cg13614440,1
cg13614477,1
cg13614631,1
cg13615027,1
cg13615030,1
cg13615044,1
cg13615109,1
cg13615136,1
cg13615491,1
cg13615971,1
cg13616215,1
cg13616427,1
cg13616628,1
cg13616930,1
cg13617155,1
cg13617753,1
cg13617824,1
cg13618372,1
cg13618529,1
cg13618880,1
cg13618891,1
cg13619768,1
cg13619772,1
cg13619915,1
cg13620096,1
cg13620110,1
cg13620366,1
cg13620889,1
cg13621113,1
cg13621396,1
cg13621449,1
cg13621464,1
cg13621836,1
cg13622265,1
cg13622546,1
cg13622549,1
cg13622657,1
cg13623052,1
cg13623135,1
cg13623966,1
cg13623999,1
cg13624163,1
cg13624385,1
cg13624406,1
cg13624424,1
cg13625045,1
cg13625205,1
cg13625403,1
cg13625620,1
cg13626059,1
cg13626582,1
cg13626624,1
cg13626633,1
cg13626639,1
cg13626863,1
cg13626866,1
cg13627062,1
cg13627451,1
cg13627467,1
cg13627491,1
cg13628006,1
cg13628325,1
cg13628444,1
cg13628532,1
cg13628901,1
cg13629162,1
cg13629486,1
cg13629753,1
cg13629903,1
cg13629999,1
cg13630131,1
cg13630339,1
cg13630493,1
cg13630855,1
cg13630953,1
cg13631444,1
cg13631725,1
cg13632328,1
cg13632959,1
cg13633529,1
cg13633669,1
cg13633751,1
cg13633941,1
cg13634122,1
cg13634133,1
cg13634177,1
cg13634221,1
cg13634653,1
cg13634713,1
cg13635022,1
cg13635455,1
cg13635968,1
cg13636502,1
cg13636543,1
cg13636583,1
cg13637321,1
cg13637402,1
cg13637552,1
cg13637886,1
cg13637893,1
cg13637899,1
cg13638229,1
cg13639157,1
cg13639244,1
cg13639866,1
cg13640091,1
cg13640225,1
cg13640423,1
cg13640804,1
cg13640959,1
cg13641043,1
cg13641156,1
cg13641189,1
cg13641244,1
cg13641293,1
cg13641591,1
cg13641645,1
cg13641692,1
cg13641920,1
cg13641993,1
cg13642545,1
cg13642872,1
cg13643138,1
cg13643180,1
cg13643465,1
cg13643764,1
cg13643886,1
cg13643894,1
cg13644369,1
cg13645704,1
cg13645908,1
cg13645954,1
cg13646106,1
cg13646470,1
cg13646859,1
cg13647052,1
cg13647309,1
cg13647821,1
cg13648088,1
cg13648192,1
cg13648682,1
cg13648715,1
cg13649028,1
cg13649242,1
cg13649441,1
cg13649552,1
cg13649658,1
cg13649886,1
cg13650156,1
cg13650580,1
cg13650837,1
cg13651137,1
cg13651224,1
cg13651446,1
cg13651483,1
cg13651693,1
cg13651876,1
cg13651986,1
cg13652513,1
cg13652841,1
cg13653173,1
cg13653328,1
cg13653391,1
cg13653802,1
cg13653808,1
cg13653809,1
cg13654183,1
cg13654532,1
cg13654588,1
cg13654797,1
cg13654884,1
cg13654962,1
cg13655242,1
cg13655245,1
cg13655385,1
cg13655928,1
cg13656360,1
cg13656504,1
cg13656556,1
cg13657134,1
cg13657209,1
cg13657776,1
cg13657944,1
cg13658143,1
cg13658640,1
cg13659026,1
cg13659272,1
cg13659329,1
cg13659446,1
cg13660082,1
cg13660279,1
cg13660477,1
cg13660998,1
cg13661131,1
cg13661211,1
cg13661350,1
cg13661703,1
cg13661740,1
cg13662196,1
cg13662225,1
cg13662597,1
cg13663057,1
cg13663300,1
cg13663390,1
cg13663416,1
cg13663644,1
cg13663793,1
cg13664067,1
cg13664102,1
cg13664588,1
cg13665060,1
cg13665684,1
cg13666323,1
cg13667655,1
cg13667782,1
cg13667911,1
cg13668339,1
cg13668397,1
cg13668471,1
cg13669036,1
cg13669476,1
cg13670531,1
cg13670595,1
cg13670756,1
cg13670898,1
cg13670957,1
cg13671582,1
cg13671590,1
cg13671721,1
cg13672103,1
cg13672348,1
cg13672501,1
cg13672514,1
cg13672547,1
cg13672800,1
cg13672975,1
cg13674088,1
cg13674218,1
cg13674316,1
cg13674372,1
cg13674411,1
cg13674604,1
cg13674885,1
cg13675015,1
cg13675050,1
cg13675051,1
cg13675379,1
cg13675753,1
cg13676296,1
cg13677289,1
cg13677536,1
cg13677577,1
cg13677897,1
cg13678049,1
cg13678283,1
cg13678899,1
cg13679077,1
cg13679216,1
cg13679478,1
cg13679714,1
cg13679776,1
cg13679804,1
cg13679842,1
cg13680023,1
cg13680118,1
cg13680246,1
cg13680337,1
cg13680706,1
cg13680844,1
cg13680876,1
cg13680965,1
cg13681367,1
cg13681655,1
cg13681751,1
cg13681752,1
cg13681847,1
cg13681962,1
cg13682096,1
cg13682187,1
cg13682241,1
cg13682345,1
cg13682598,1
cg13682864,1
cg13683301,1
cg13683361,1
cg13683424,1
cg13683507,1
cg13683848,1
cg13684115,1
cg13684379,1
cg13684632,1
cg13684807,1
cg13684918,1
cg13685437,1
cg13685506,1
cg13685571,1
cg13685680,1
cg13685746,1
cg13685883,1
cg13685951,1
cg13685964,1
cg13686012,1
cg13686042,1
cg13686307,1
cg13686362,1
cg13686789,1
cg13687313,1
cg13687729,1
cg13687885,1
cg13687915,1
cg13687998,1
cg13688123,1
cg13688162,1
cg13688186,1
cg13688399,1
cg13688406,1
cg13689204,1
cg13689411,1
cg13689560,1
cg13689563,1
cg13689591,1
cg13689996,1
cg13690126,1
cg13690280,1
cg13690332,1
cg13690588,1
cg13691192,1
cg13691259,1
cg13691354,1
cg13691442,1
cg13691567,1
cg13691684,1
cg13691744,1
cg13691824,1
cg13691901,1
cg13692196,1
cg13692426,1
cg13692456,1
cg13692482,1
cg13692543,1
cg13692649,1
cg13692655,1
cg13693260,1
cg13694179,1
cg13694281,1
cg13694466,1
cg13694725,1
cg13694973,1
cg13695041,1
cg13695535,1
cg13695933,1
cg13695956,1
cg13696236,1
cg13696531,1
cg13696887,1
cg13697193,1
cg13697223,1
cg13697387,1
cg13698196,1
cg13698991,1
cg13698996,1
cg13699065,1
cg13699650,1
cg13700094,1
cg13700207,1
cg13700458,1
cg13700506,1
cg13700552,1
cg13700912,1
cg13701086,1
cg13701117,1
cg13701221,1
cg13701249,1
cg13701310,1
cg13701615,1
cg13701738,1
cg13702053,1
cg13702181,1
cg13702185,1
cg13702370,1
cg13702421,1
cg13702949,1
cg13702953,1
cg13703021,1
cg13703087,1
cg13703089,1
cg13703095,1
cg13703364,1
cg13703576,1
cg13704117,1
cg13704331,1
cg13704911,1
cg13705169,1
cg13705251,1
cg13705810,1
cg13705949,1
cg13706079,1
cg13706365,1
cg13707358,1
cg13707793,1
cg13707945,1
cg13707951,1
cg13708908,1
cg13708910,1
cg13709054,1
cg13709561,1
cg13709612,1
cg13709618,1
cg13709639,1
cg13709640,1
cg13709682,1
cg13709882,1
cg13710662,1
cg13711457,1
cg13711528,1
cg13711538,1
cg13711609,1
cg13711950,1
cg13712023,1
cg13712852,1
cg13712952,1
cg13713010,1
cg13713172,1
cg13713218,1
cg13713315,1
cg13713522,1
cg13713728,1
cg13714086,1
cg13714271,1
cg13714378,1
cg13714407,1
cg13714586,1
cg13714797,1
cg13714986,1
cg13715502,1
cg13716026,1
cg13716619,1
cg13716638,1
cg13716760,1
cg13716768,1
cg13716849,1
cg13716880,1
cg13717023,1
cg13717446,1
cg13717532,1
cg13717555,1
cg13717562,1
cg13717684,1
cg13718179,1
cg13718664,1
cg13718827,1
cg13719478,1
cg13719746,1
cg13719885,1
cg13720705,1
cg13720737,1
cg13720868,1
cg13721134,1
cg13721204,1
cg13721404,1
cg13721534,1
cg13722127,1
cg13722539,1
cg13722605,1
cg13723011,1
cg13724123,1
cg13724170,1
cg13724238,1
cg13724732,1
cg13724813,1
cg13725087,1
cg13725124,1
cg13725495,1
cg13725763,1
cg13725825,1
cg13725899,1
cg13726218,1
cg13726724,1
cg13726814,1
cg13726828,1
cg13727108,1
cg13727613,1
cg13727691,1
cg13727808,1
cg13727849,1
cg13728003,1
cg13728039,1
cg13728060,1
cg13728069,1
cg13728115,1
cg13728131,1
cg13728287,1
cg13728439,1
cg13728650,1
cg13728763,1
cg13729210,1
cg13729285,1
cg13730219,1
cg13730281,1
cg13730736,1
cg13730905,1
cg13731338,1
cg13731609,1
cg13731636,1
cg13731640,1
cg13731776,1
cg13731777,1
cg13731800,1
cg13731926,1
cg13731936,1
cg13732058,1
cg13732093,1
cg13732302,1
cg13732465,1
cg13732622,1
cg13733410,1
cg13733615,1
cg13733654,1
cg13733737,1
cg13734061,1
cg13734314,1
cg13734410,1
cg13734860,1
cg13734996,1
cg13735018,1
cg13735453,1
cg13735645,1
cg13735757,1
cg13736128,1
cg13736376,1
cg13736811,1
cg13737042,1
cg13737493,1
cg13738571,1
cg13739115,1
cg13739659,1
cg13739680,1
cg13740840,1
cg13741406,1
cg13741621,1
cg13742956,1
cg13743052,1
cg13743091,1
cg13743251,1
cg13743393,1
cg13743996,1
cg13744039,1
cg13744411,1
cg13745489,1
cg13745525,1
cg13745678,1
cg13746414,1
cg13747137,1
cg13747236,1
cg13748041,1
cg13748092,1
cg13748564,1
cg13748845,1
cg13748928,1
cg13749033,1
cg13749119,1
cg13749379,1
cg13749670,1
cg13750214,1
cg13750326,1
cg13750902,1
cg13750949,1
cg13751012,1
cg13751265,1
cg13752093,1
cg13752254,1
cg13752545,1
cg13752558,1
cg13753209,1
cg13753527,1
cg13754552,1
cg13754661,1
cg13755512,1
cg13755535,1
cg13755776,1
cg13756075,1
cg13756380,1
cg13756898,1
cg13756932,1
cg13756965,1
cg13757194,1
cg13757233,1
cg13757409,1
cg13758054,1
cg13758347,1
cg13759356,1
cg13759632,1
cg13760395,1
cg13760807,1
cg13761321,1
cg13761364,1
cg13761375,1
cg13761440,1
cg13762464,1
cg13762474,1
cg13762704,1
cg13763181,1
cg13763724,1
cg13763783,1
cg13763952,1
cg13764116,1
cg13764915,1
cg13764979,1
cg13765368,1
cg13765685,1
cg13765778,1
cg13765961,1
cg13766096,1
cg13766589,1
cg13766830,1
cg13767095,1
cg13767135,1
cg13767162,1
cg13767625,1
cg13767779,1
cg13768137,1
cg13768142,1
cg13768347,1
cg13768872,1
cg13768953,1
cg13769004,1
cg13769046,1
cg13769204,1
cg13769609,1
cg13770461,1
cg13770691,1
cg13770982,1
cg13771225,1
cg13771227,1
cg13771263,1
cg13771376,1
cg13771471,1
cg13771753,1
cg13771797,1
cg13771918,1
cg13772514,1
cg13772515,1
cg13772595,1
cg13772815,1
cg13773083,1
cg13773148,1
cg13773247,1
cg13773570,1
cg13773631,1
cg13773818,1
cg13773898,1
cg13774005,1
cg13774015,1
cg13774539,1
cg13774792,1
cg13774987,1
cg13775005,1
cg13775091,1
cg13775165,1
cg13775495,1
cg13775751,1
cg13776095,1
cg13776499,1
cg13777488,1
cg13777502,1
cg13777759,1
cg13777798,1
cg13778499,1
cg13778564,1
cg13778723,1
cg13778743,1
cg13779265,1
cg13779687,1
cg13779795,1
cg13780054,1
cg13780295,1
cg13780303,1
cg13780614,1
cg13780718,1
cg13781121,1
cg13781321,1
cg13781758,1
cg13781805,1
cg13781819,1
cg13781829,1
cg13782090,1
cg13782301,1
cg13782781,1
cg13782816,1
cg13782866,1
cg13782905,1
cg13782919,1
cg13782932,1
cg13782957,1
cg13783152,1
cg13783238,1
cg13783387,1
cg13783764,1
cg13783786,1
cg13784017,1
cg13784312,1
cg13784382,1
cg13784466,1
cg13784482,1
cg13784621,1
cg13784769,1
cg13784855,1
cg13785883,1
cg13786096,1
cg13786209,1
cg13786326,1
cg13787982,1
cg13788061,1
cg13788062,1
cg13788258,1
cg13788313,1
cg13788717,1
cg13788829,1
cg13788918,1
cg13789363,1
cg13789458,1
cg13790199,1
cg13790353,1
cg13790603,1
cg13790909,1
cg13791224,1
cg13791254,1
cg13791594,1
cg13791713,1
cg13791841,1
cg13792007,1
cg13792037,1
cg13792075,1
cg13792460,1
cg13792506,1
cg13792641,1
cg13792714,1
cg13793584,1
cg13793747,1
cg13794334,1
cg13794530,1
cg13794641,1
cg13795120,1
cg13795189,1
cg13795336,1
cg13795488,1
cg13795831,1
cg13795948,1
cg13796272,1
cg13796802,1
cg13796845,1
cg13796975,1
cg13797425,1
cg13797775,1
cg13797960,1
cg13798270,1
cg13798558,1
cg13798575,1
cg13798970,1
cg13799429,1
cg13799504,1
cg13799671,1
cg13799898,1
cg13799986,1
cg13800005,1
cg13800491,1
cg13800623,1
cg13800721,1
cg13800812,1
cg13801057,1
cg13801193,1
cg13801402,1
cg13802013,1
cg13803003,1
cg13803013,1
cg13803048,1
cg13803266,1
cg13803559,1
cg13803727,1
cg13804196,1
cg13804377,1
cg13804457,1
cg13804738,1
cg13804854,1
cg13805654,1
cg13806031,1
cg13806070,1
cg13806096,1
cg13806670,1
cg13808145,1
cg13808160,1
cg13808592,1
cg13808663,1
cg13808674,1
cg13808909,1
cg13809095,1
cg13809270,1
cg13809627,1
cg13809660,1
cg13809915,1
cg13810234,1
cg13810489,1
cg13810683,1
cg13810695,1
cg13810707,1
cg13810843,1
cg13811168,1
cg13811423,1
cg13811448,1
cg13811469,1
cg13811713,1
cg13811867,1
cg13811879,1
cg13811955,1
