cg17863660,1
cg17870688,1
cg17871792,1
cg17876456,1
cg17876735,1
cg17880376,1
cg17880622,1
cg17882278,1
cg17887793,1
cg17891759,1
cg17895310,1
cg17895626,1
cg17913670,1
cg17918270,1
cg17919599,1
cg17922249,1
cg17922359,1
cg17934743,1
cg17935304,1
cg17937683,1
cg17942371,1
cg17947174,1
cg17957183,1
cg17962047,1
cg17964510,1
cg17967970,1
cg17968766,1
cg17971065,1
cg17971531,1
cg17972094,1
cg17972631,1
cg17972846,1
cg17976065,1
cg17976635,1
cg17977556,1
cg17983632,1
cg17986181,1
cg17989581,1
cg18003588,1
cg18004262,1
cg18005896,1
cg18007858,1
cg18010900,1
cg18011872,1
cg18015323,1
cg18017109,1
cg18018530,1
cg18019037,1
cg18023909,1
cg18026227,1
cg18028483,1
cg18030260,1
cg18043916,1
cg18044963,1
cg18047509,1
cg18049513,1
cg18050734,1
cg18053383,1
cg18058742,1
cg18058994,1
cg18061532,1
cg18063149,1
cg18072095,1
cg18074726,1
cg18078087,1
cg18082014,1
cg18085807,1
cg18085821,1
cg18086594,1
cg18088931,1
cg18094551,1
cg18097726,1
cg18101764,1
cg18105675,1
cg18107893,1
cg18108669,1
cg18109485,1
cg18111139,1
cg18112794,1
cg18116971,1
cg18121761,1
cg18122200,1
cg18126840,1
cg18130079,1
cg18133008,1
cg18136122,1
cg18141532,1
cg18142615,1
cg18144906,1
cg18147606,1
cg18149919,1
cg18152830,1
cg18153137,1
cg18153989,1
cg18154679,1
cg18156551,1
cg18157379,1
cg18161327,1
cg18164281,1
cg18164313,1
cg18166144,1
cg18168751,1
cg18169013,1
cg18172804,1
cg18174326,1
cg18174569,1
cg18176856,1
cg18176922,1
cg18179145,1
cg18180874,1
cg18182399,1
cg18186235,1
cg18187148,1
cg18188782,1
cg18188891,1
cg18190030,1
cg18192574,1
cg18192808,1
cg18193067,1
cg18197092,1
cg18199753,1
cg18200311,1
cg18204158,1
cg18206027,1
cg18207410,1
cg18208842,1
cg18210722,1
cg18210730,1
cg18217145,1
cg18217172,1
cg18220058,1
cg18221224,1
cg18221467,1
cg18222543,1
cg18223117,1
cg18226478,1
cg18229384,1
cg18230627,1
cg18232832,1
cg18233405,1
cg18233942,1
cg18236421,1
cg18238165,1
cg18241048,1
cg18244601,1
cg18245660,1
cg18251222,1
cg18252515,1
cg18259253,1
cg18261468,1
cg18262958,1
cg18264383,1
cg18264925,1
cg18267444,1
cg18271538,1
cg18273408,1
cg18273817,1
cg18275321,1
cg18277007,1
cg18277754,1
cg18281160,1
cg18281910,1
cg18284650,1
cg18292664,1
cg18293441,1
cg18295536,1
cg18301538,1
cg18301891,1
cg18306106,1
cg18307966,1
cg18309751,1
cg18309895,1
cg18313148,1
cg18313317,1
cg18313342,1
cg18315861,1
cg18316445,1
cg18318649,1
cg18323376,1
cg18323984,1
cg18324798,1
cg18325866,1
cg18328702,1
cg18334637,1
cg18341924,1
cg18342744,1
cg18347040,1
cg18347226,1
cg18348142,1
cg18348731,1
cg18349911,1
cg18350702,1
cg18357526,1
cg18359321,1
cg18361031,1
cg18369257,1
cg18372141,1
cg18376335,1
cg18383594,1
cg18384214,1
cg18386310,1
cg18387216,1
cg18388301,1
cg18397279,1
cg18399457,1
cg18402615,1
cg18411480,1
cg18412834,1
cg18421711,1
cg18426444,1
cg18430082,1
cg18431983,1
cg18435430,1
cg18440188,1
cg18441041,1
cg18443359,1
cg18451131,1
cg18454863,1
cg18454973,1
cg18455616,1
cg18456349,1
cg18457438,1
cg18460107,1
cg18464896,1
cg18465747,1
cg18467551,1
cg18471460,1
cg18473455,1
cg18475728,1
cg18476530,1
cg18479798,1
cg18484507,1
cg18484591,1
cg18485114,1
cg18485154,1
cg18487246,1
cg18494192,1
cg18496317,1
cg18496447,1
cg18498156,1
cg18498241,1
cg18499839,1
cg18501395,1
cg18501615,1
cg18502334,1
cg18503742,1
cg18507379,1
cg18507615,1
cg18509722,1
cg18516067,1
cg18516879,1
cg18517516,1
cg18520856,1
cg18522266,1
cg18522351,1
cg18522822,1
cg18532727,1
cg18533386,1
cg18535642,1
cg18536123,1
cg18538662,1
cg18541469,1
cg18542688,1
cg18544085,1
cg18546384,1
cg18547659,1
cg18548043,1
cg18552940,1
cg18558237,1
cg18561899,1
cg18569335,1
cg18576318,1
cg18577280,1
cg18579631,1
cg18582260,1
cg18582581,1
cg18583563,1
cg18587988,1
cg18588295,1
cg18589481,1
cg18603228,1
cg18608440,1
cg18612612,1
cg18614379,1
cg18615052,1
cg18620913,1
cg18634090,1
cg18634314,1
cg18645032,1
cg18652248,1
cg18654193,1
cg18658096,1
cg18658371,1
cg18662228,1
cg18664438,1
cg18665732,1
cg18667511,1
cg18670770,1
cg18674212,1
cg18676273,1
cg18676491,1
cg18679544,1
cg18679732,1
cg18683586,1
cg18684041,1
cg18684142,1
cg18684207,1
cg18686866,1
cg18692149,1
cg18698690,1
cg18700416,1
cg18701646,1
cg18703601,1
cg18707501,1
cg18711394,1
cg18713168,1
cg18715716,1
cg18723978,1
cg18724215,1
cg18728606,1
cg18729308,1
cg18729973,1
cg18733315,1
cg18740289,1
cg18744021,1
cg18745035,1
cg18745670,1
cg18754342,1
cg18756536,1
cg18757087,1
cg18757695,1
cg18760251,1
cg18760276,1
cg18762125,1
cg18763089,1
cg18764008,1
cg18764192,1
cg18766791,1
cg18767057,1
cg18768400,1
cg18772588,1
cg18774611,1
cg18775606,1
cg18776616,1
cg18778347,1
cg18781240,1
cg18782736,1
cg18783792,1
cg18787045,1
cg18788349,1
cg18788749,1
cg18788891,1
cg18789958,1
cg18792536,1
cg18793404,1
cg18795368,1
cg18795575,1
cg18800391,1
cg18802885,1
cg18806033,1
cg18811157,1
cg18812579,1
cg18813928,1
cg18815765,1
cg18815943,1
cg18821281,1
cg18822243,1
cg18823846,1
cg18824549,1
cg18825597,1
cg18825927,1
cg18825999,1
cg18826453,1
cg18826520,1
cg18830042,1
cg18830459,1
cg18838207,1
cg18840273,1
cg18842107,1
cg18842157,1
cg18844589,1
cg18845375,1
cg18845377,1
cg18845950,1
cg18847823,1
cg18849737,1
cg18849920,1
cg18852038,1
cg18853287,1
cg18853435,1
cg18861311,1
cg18865725,1
cg18866210,1
cg18867480,1
cg18869404,1
cg18873530,1
cg18876728,1
cg18877213,1
cg18878992,1
cg18879646,1
cg18880319,1
cg18884037,1
cg18885372,1
cg18885387,1
cg18890544,1
cg18891020,1
cg18900649,1
cg18903834,1
cg18904891,1
cg18909698,1
cg18909903,1
cg18911129,1
cg18914751,1
cg18919072,1
cg18920616,1
cg18924493,1
cg18929903,1
cg18933840,1
cg18938933,1
cg18943949,1
cg18945299,1
cg18945642,1
cg18945842,1
cg18946805,1
cg18947032,1
cg18950102,1
cg18954371,1
cg18954434,1
cg18956549,1
cg18957484,1
cg18958591,1
cg18963811,1
cg18965179,1
cg18965391,1
cg18973778,1
cg18976893,1
cg18980548,1
cg18990761,1
cg18996910,1
cg18997422,1
cg18999165,1
cg19001231,1
cg19003733,1
cg19003958,1
cg19005991,1
cg19006429,1
cg19007412,1
cg19008720,1
cg19011844,1
cg19013611,1
cg19029509,1
cg19031658,1
cg19033045,1
cg19039673,1
cg19045313,1
cg19045894,1
cg19048791,1
cg19052272,1
cg19074533,1
cg19075346,1
cg19077071,1
cg19079000,1
cg19079546,1
cg19081759,1
cg19083779,1
cg19084281,1
cg19089337,1
cg19091601,1
cg19092396,1
cg19095988,1
cg19096358,1
cg19100453,1
cg19103000,1
cg19107692,1
cg19107815,1
cg19109955,1
cg19111042,1
cg19111245,1
cg19115692,1
cg19116747,1
cg19117047,1
cg19118212,1
cg19120273,1
cg19120496,1
cg19121056,1
cg19122389,1
cg19125791,1
cg19127360,1
cg19127909,1
cg19134567,1
cg19134644,1
cg19134945,1
cg19136075,1
cg19136183,1
cg19136454,1
cg19139554,1
cg19140085,1
cg19144071,1
cg19147129,1
cg19149264,1
cg19150029,1
cg19156104,1
cg19161424,1
cg19161850,1
cg19164917,1
cg19168309,1
cg19169535,1
cg19176391,1
cg19178740,1
cg19179603,1
cg19183433,1
cg19187121,1
cg19188595,1
cg19189012,1
cg19190211,1
cg19194098,1
cg19201009,1
cg19207856,1
cg19211077,1
cg19213955,1
cg19214477,1
cg19215678,1
cg19216851,1
cg19217692,1
cg19220754,1
cg19224280,1
cg19227719,1
cg19228181,1
cg19229544,1
cg19233769,1
cg19235801,1
cg19242923,1
cg19243391,1
cg19243965,1
cg19244032,1
cg19247360,1
cg19247551,1
cg19249678,1
cg19252369,1
cg19252529,1
cg19257979,1
cg19263161,1
cg19266635,1
cg19267867,1
cg19268477,1
cg19272438,1
cg19273756,1
cg19276014,1
cg19277182,1
cg19278165,1
cg19280225,1
cg19290938,1
cg19292611,1
cg19296258,1
cg19300124,1
cg19302462,1
cg19305545,1
cg19307090,1
cg19310307,1
cg19315730,1
cg19320505,1
cg19324437,1
cg19325435,1
cg19326153,1
cg19328682,1
cg19331040,1
cg19337593,1
cg19337852,1
cg19338222,1
cg19339811,1
cg19345165,1
cg19352801,1
cg19354851,1
cg19356854,1
cg19358805,1
cg19359883,1
cg19362328,1
cg19362740,1
cg19363579,1
cg19363699,1
cg19364902,1
cg19365742,1
cg19371286,1
cg19375296,1
cg19376127,1
cg19378416,1
cg19378640,1
cg19380250,1
cg19384905,1
cg19392754,1
cg19392831,1
cg19396677,1
cg19400000,1
cg19400780,1
cg19402083,1
cg19402921,1
cg19404896,1
cg19408572,1
cg19409679,1
cg19411441,1
cg19415852,1
cg19422253,1
cg19426413,1
cg19427188,1
cg19427573,1
cg19428472,1
cg19429286,1
cg19431009,1
cg19433955,1
cg19436016,1
cg19436502,1
cg19437142,1
cg19437626,1
cg19440278,1
cg19441811,1
cg19442480,1
cg19444027,1
cg19446018,1
cg19446589,1
cg19447630,1
cg19451915,1
cg19452873,1
cg19453997,1
cg19464320,1
cg19465662,1
cg19466590,1
cg19466818,1
cg19470508,1
cg19476016,1
cg19477551,1
cg19480750,1
cg19482025,1
cg19484559,1
cg19493077,1
cg19494464,1
cg19498844,1
cg19499452,1
cg19504888,1
cg19506849,1
cg19509311,1
cg19510970,1
cg19511994,1
cg19513834,1
cg19514961,1
cg19515446,1
cg19517490,1
cg19518211,1
cg19519331,1
cg19519737,1
cg19520219,1
cg19521279,1
cg19521646,1
cg19524534,1
cg19524810,1
cg19526184,1
cg19527084,1
cg19527946,1
cg19528521,1
cg19530217,1
cg19532356,1
cg19533957,1
cg19534681,1
cg19535896,1
cg19536594,1
cg19537645,1
cg19537741,1
cg19540797,1
cg19542119,1
cg19544031,1
cg19547293,1
cg19551232,1
cg19553169,1
cg19556079,1
cg19559143,1
cg19559519,1
cg19564098,1
cg19568997,1
cg19569013,1
cg19569208,1
cg19573456,1
cg19576422,1
cg19577016,1
cg19580880,1
cg19582316,1
cg19583880,1
cg19587105,1
cg19587168,1
cg19587654,1
cg19590290,1
cg19590834,1
cg19591206,1
cg19593314,1
cg19596790,1
cg19596991,1
cg19603847,1
cg19610253,1
cg19615174,1
cg19617395,1
cg19622488,1
cg19623054,1
cg19623588,1
cg19627653,1
cg19628686,1
cg19630062,1
cg19632635,1
cg19634315,1
cg19634332,1
cg19638648,1
cg19638881,1
cg19639560,1
cg19647301,1
cg19648896,1
cg19654224,1
cg19655483,1
cg19657380,1
cg19657945,1
cg19659045,1
cg19671565,1
cg19671926,1
cg19673418,1
cg19675142,1
cg19677008,1
cg19677522,1
cg19680485,1
cg19681029,1
cg19688652,1
cg19689415,1
cg19694206,1
cg19697085,1
cg19704520,1
cg19704726,1
cg19707243,1
cg19707379,1
cg19708984,1
cg19713175,1
cg19720780,1
cg19721680,1
cg19722720,1
cg19724668,1
cg19728485,1
cg19729649,1
cg19729672,1
cg19732171,1
cg19734015,1
cg19734811,1
cg19736647,1
cg19739264,1
cg19743433,1
cg19745314,1
cg19753337,1
cg19753794,1
cg19754622,1
cg19761337,1
cg19761480,1
cg19761848,1
cg19765196,1
cg19769967,1
cg19771625,1
cg19774624,1
cg19775898,1
cg19778201,1
cg19780717,1
cg19782173,1
cg19783114,1
cg19787366,1
cg19789557,1
cg19795482,1
cg19801141,1
cg19808825,1
cg19808978,1
cg19813030,1
cg19813688,1
cg19813724,1
cg19818016,1
cg19818298,1
cg19821361,1
cg19821940,1
cg19824907,1
cg19828063,1
cg19830245,1
cg19835839,1
cg19837790,1
cg19840540,1
cg19841237,1
cg19844581,1
cg19845159,1
cg19845250,1
cg19851563,1
cg19852660,1
cg19853516,1
cg19857071,1
cg19857280,1
cg19860245,1
cg19861978,1
cg19862838,1
cg19863210,1
cg19864808,1
cg19865727,1
cg19872136,1
cg19876724,1
cg19877419,1
cg19878568,1
cg19879479,1
cg19880977,1
cg19890834,1
cg19891951,1
cg19893585,1
cg19895492,1
cg19898526,1
cg19899237,1
cg19906973,1
cg19907331,1
cg19910568,1
cg19911158,1
cg19912436,1
cg19917639,1
cg19917720,1
cg19919007,1
cg19924335,1
cg19925772,1
cg19927257,1
cg19927510,1
cg19928764,1
cg19932097,1
cg19932792,1
cg19937513,1
cg19938422,1
cg19939555,1
cg19940329,1
cg19940537,1
cg19941270,1
cg19946956,1
cg19947104,1
cg19948807,1
cg19950017,1
cg19950455,1
cg19952014,1
cg19954602,1
cg19955019,1
cg19956166,1
cg19956940,1
cg19958298,1
cg19959005,1
cg19961898,1
cg19962424,1
cg19966154,1
cg19969115,1
cg19970325,1
cg19972658,1
cg19977977,1
cg19979222,1
cg19980431,1
cg19991916,1
cg20002901,1
cg20003692,1
cg20003805,1
cg20006729,1
cg20009332,1
cg20011248,1
cg20012008,1
cg20012888,1
cg20014284,1
cg20017683,1
cg20019985,1
cg20022589,1
cg20032789,1
cg20038794,1
cg20040772,1
cg20041683,1
cg20044410,1
cg20045888,1
cg20054027,1
cg20056133,1
cg20056542,1
cg20058872,1
cg20064848,1
cg20066602,1
cg20067338,1
cg20067688,1
cg20068535,1
cg20069115,1
cg20078466,1
cg20080590,1
cg20082904,1
cg20087303,1
cg20089095,1
cg20097440,1
cg20097650,1
cg20099416,1
cg20103104,1
cg20103843,1
cg20106158,1
cg20106601,1
cg20109393,1
cg20110257,1
cg20120512,1
cg20122491,1
cg20123915,1
cg20128323,1
cg20130344,1
cg20132581,1
cg20132724,1
cg20132862,1
cg20135607,1
cg20136009,1
cg20139800,1
cg20141910,1
cg20142271,1
cg20143862,1
cg20144008,1
cg20147100,1
cg20150163,1
cg20150565,1
cg20152126,1
cg20154084,1
cg20155550,1
cg20155837,1
cg20156999,1
cg20160035,1
cg20162526,1
cg20164253,1
cg20165074,1
cg20182189,1
cg20182983,1
cg20183619,1
cg20195064,1
cg20201566,1
cg20206129,1
cg20208801,1
cg20210501,1
cg20211654,1
cg20211711,1
cg20213228,1
cg20214871,1
cg20217034,1
cg20219159,1
cg20222926,1
cg20225546,1
cg20231021,1
cg20231883,1
cg20238308,1
cg20243351,1
cg20245757,1
cg20248527,1
cg20250316,1
cg20251008,1
cg20256961,1
cg20257411,1
cg20257866,1
cg20263444,1
cg20263490,1
cg20265733,1
cg20269046,1
cg20271681,1
cg20275925,1
cg20275932,1
cg20276503,1
cg20277356,1
cg20279784,1
cg20280415,1
cg20284025,1
cg20289688,1
cg20296343,1
cg20299002,1
cg20300651,1
cg20302533,1
cg20303283,1
cg20303303,1
cg20308663,1
cg20309358,1
cg20310608,1
cg20311868,1
cg20312821,1
cg20313642,1
cg20314660,1
cg20315554,1
cg20316779,1
cg20322375,1
cg20325200,1
cg20331609,1
cg20333904,1
cg20337934,1
cg20346912,1
cg20347986,1
cg20348895,1
cg20354430,1
cg20354552,1
cg20355062,1
cg20357910,1
cg20362308,1
cg20363309,1
cg20375844,1
cg20376421,1
cg20381404,1
cg20382774,1
cg20383078,1
cg20384732,1
cg20387695,1
cg20391652,1
cg20397078,1
cg20399509,1
cg20399769,1
cg20400383,1
cg20400955,1
cg20401393,1
cg20407116,1
cg20415053,1
cg20417998,1
cg20418281,1
cg20419127,1
cg20425447,1
cg20435485,1
cg20438043,1
cg20438306,1
cg20439288,1
cg20442619,1
cg20444341,1
cg20451226,1
cg20454620,1
cg20455687,1
cg20456276,1
cg20460227,1
cg20460797,1
cg20462899,1
cg20465143,1
cg20466166,1
cg20466748,1
cg20469977,1
cg20472500,1
cg20474699,1
cg20478390,1
cg20481816,1
cg20483324,1
cg20485361,1
cg20489345,1
cg20501355,1
cg20513080,1
cg20513833,1
cg20513976,1
cg20516472,1
cg20517616,1
cg20521963,1
cg20528183,1
cg20539752,1
cg20541601,1
cg20541753,1
cg20548100,1
cg20548111,1
cg20549346,1
cg20555477,1
cg20555564,1
cg20561716,1
cg20573562,1
cg20581322,1
cg20586750,1
cg20588618,1
cg20592691,1
cg20597013,1
cg20600210,1
cg20600756,1
cg20601620,1
cg20601919,1
cg20603637,1
cg20603821,1
cg20604286,1
cg20618076,1
cg20619067,1
cg20623702,1
cg20624830,1
cg20625065,1
cg20625393,1
cg20626099,1
cg20627652,1
cg20631254,1
cg20631335,1
cg20631750,1
cg20633317,1
cg20634234,1
cg20634733,1
cg20637307,1
cg20637653,1
cg20637919,1
cg20640305,1
cg20640347,1
cg20640373,1
cg20645074,1
cg20649047,1
cg20651218,1
cg20651916,1
cg20659169,1
cg20659736,1
cg20660720,1
cg20663042,1
cg20664247,1
cg20667822,1
cg20668644,1
cg20669266,1
cg20670679,1
cg20672711,1
cg20680265,1
cg20680720,1
cg20682146,1
cg20686432,1
cg20687940,1
cg20690919,1
cg20692831,1
cg20695057,1
cg20695805,1
cg20700278,1
cg20704381,1
cg20704819,1
cg20705804,1
cg20706071,1
cg20706482,1
cg20707666,1
cg20707679,1
cg20710842,1
cg20716311,1
cg20721338,1
cg20725907,1
cg20731533,1
cg20739864,1
cg20747449,1
cg20748012,1
cg20749769,1
cg20750606,1
cg20750843,1
cg20773149,1
cg20774312,1
cg20776240,1
cg20776543,1
cg20776829,1
cg20777398,1
cg20778097,1
cg20779964,1
cg20780546,1
cg20781461,1
cg20785715,1
cg20786683,1
cg20787451,1
cg20789954,1
cg20792208,1
cg20795569,1
cg20796556,1
cg20797740,1
cg20799547,1
cg20800296,1
cg20803783,1
cg20805368,1
cg20811514,1
cg20818528,1
cg20821466,1
cg20822109,1
cg20824211,1
cg20824989,1
cg20830965,1
cg20840778,1
cg20841596,1
cg20842253,1
cg20844545,1
cg20845466,1
cg20846042,1
cg20847039,1
cg20848390,1
cg20849299,1
cg20852851,1
cg20860124,1
cg20860638,1
cg20863409,1
cg20865239,1
cg20865618,1
cg20872640,1
cg20873039,1
cg20874827,1
cg20876723,1
cg20881942,1
cg20894522,1
cg20894727,1
cg20900801,1
cg20908224,1
cg20913137,1
cg20915333,1
cg20918484,1
cg20918537,1
cg20919942,1
cg20927242,1
cg20931705,1
cg20934215,1
cg20944379,1
cg20945531,1
cg20946056,1
cg20956131,1
cg20956633,1
cg20958434,1
cg20969151,1
cg20971014,1
cg20973347,1
cg20973720,1
cg20974424,1
cg20979823,1
cg20985758,1
cg20988291,1
cg20988549,1
cg20991095,1
cg20996164,1
cg20999912,1
cg21001184,1
cg21004366,1
cg21009520,1
cg21011827,1
cg21014972,1
cg21015022,1
cg21017406,1
cg21018429,1
cg21030698,1
cg21035402,1
cg21035875,1
cg21037057,1
cg21038156,1
cg21039380,1
cg21039778,1
cg21043273,1
cg21044426,1
cg21044865,1
cg21044933,1
cg21047354,1
cg21047695,1
cg21048927,1
cg21053015,1
cg21053051,1
cg21059366,1
cg21066448,1
cg21076702,1
cg21078002,1
cg21078994,1
cg21087137,1
cg21089669,1
cg21096915,1
cg21099575,1
cg21100497,1
cg21101051,1
cg21101726,1
cg21102926,1
cg21105875,1
cg21107549,1
cg21107924,1
cg21108767,1
cg21109485,1
cg21110711,1
cg21111256,1
cg21114407,1
cg21121138,1
cg21122605,1
cg21123519,1
cg21124175,1
cg21130588,1
cg21132779,1
cg21134501,1
cg21145136,1
cg21146474,1
cg21148880,1
cg21150486,1
cg21151335,1
cg21157707,1
cg21158411,1
cg21161394,1
cg21164765,1
cg21164821,1
cg21171299,1
cg21171954,1
cg21178618,1
cg21180286,1
cg21182454,1
cg21183461,1
cg21184585,1
cg21187554,1
cg21193440,1
cg21193639,1
cg21193888,1
cg21194140,1
cg21194454,1
cg21196034,1
cg21198502,1
cg21201435,1
cg21201659,1
cg21204356,1
cg21206266,1
cg21207916,1
cg21211688,1
cg21216618,1
cg21218053,1
cg21218899,1
cg21219373,1
cg21219666,1
cg21220536,1
cg21226546,1
cg21231288,1
cg21231993,1
cg21232767,1
cg21239265,1
cg21247666,1
cg21249376,1
cg21253692,1
cg21262300,1
cg21270243,1
cg21273098,1
cg21273366,1
cg21273703,1
cg21279510,1
cg21282663,1
cg21285056,1
cg21293397,1
cg21296087,1
cg21303803,1
cg21306218,1
cg21309305,1
cg21327887,1
cg21329507,1
cg21331473,1
cg21334191,1
cg21339176,1
cg21342785,1
cg21344124,1
cg21346980,1
cg21349401,1
cg21349645,1
cg21351647,1
cg21352959,1
cg21353724,1
cg21364560,1
cg21368865,1
cg21377260,1
cg21380181,1
cg21381360,1
cg21384492,1
cg21384718,1
cg21384883,1
cg21387418,1
cg21388527,1
cg21390082,1
cg21398794,1
cg21400015,1
cg21401951,1
cg21407839,1
cg21410080,1
cg21415068,1
cg21415286,1
cg21424120,1
cg21424664,1
cg21430030,1
cg21431338,1
cg21431729,1
cg21433668,1
cg21435570,1
cg21441505,1
cg21446692,1
cg21448167,1
cg21448991,1
cg21449926,1
cg21454030,1
cg21455485,1
cg21457031,1
cg21458593,1
cg21461300,1
cg21461387,1
cg21462681,1
cg21466874,1
cg21474509,1
cg21478921,1
cg21480605,1
cg21481503,1
cg21485898,1
cg21487267,1
cg21487923,1
cg21492832,1
cg21493483,1
cg21494069,1
cg21495366,1
cg21496096,1
cg21503582,1
cg21510284,1
cg21510910,1
cg21514356,1
cg21515898,1
cg21516341,1
cg21523613,1
cg21532325,1
cg21533667,1
cg21534623,1
cg21540437,1
cg21541833,1
cg21542951,1
cg21551704,1
cg21552001,1
cg21553389,1
cg21554501,1
cg21559716,1
cg21561142,1
cg21561970,1
cg21563597,1
cg21564365,1
cg21565550,1
cg21567022,1
cg21574404,1
cg21580058,1
cg21584831,1
cg21589191,1
cg21591742,1
cg21593670,1
cg21594328,1
cg21595039,1
cg21599089,1
cg21599499,1
cg21600027,1
cg21600965,1
cg21605333,1
cg21607669,1
cg21610854,1
cg21616031,1
cg21616161,1
cg21616297,1
cg21619287,1
cg21627409,1
cg21630044,1
cg21630368,1
cg21635854,1
cg21635858,1
cg21639178,1
cg21639968,1
cg21639988,1
cg21640587,1
cg21644334,1
cg21648954,1
cg21650422,1
cg21652344,1
cg21653132,1
cg21654383,1
cg21655280,1
cg21656205,1
cg21657955,1
cg21660300,1
cg21660727,1
cg21660960,1
cg21664212,1
cg21665557,1
cg21667796,1
cg21672889,1
cg21676273,1
cg21679674,1
cg21680222,1
cg21684470,1
cg21687365,1
cg21688264,1
cg21690064,1
cg21690979,1
cg21691814,1
cg21697007,1
cg21699595,1
cg21701354,1
cg21705063,1
cg21707521,1
cg21709257,1
cg21714061,1
cg21718653,1
cg21735491,1
cg21736309,1
cg21737066,1
cg21738108,1
cg21738971,1
cg21741223,1
cg21745595,1
cg21746851,1
cg21747652,1
cg21747958,1
cg21749091,1
cg21757314,1
cg21757740,1
cg21760302,1
cg21763226,1
cg21763598,1
cg21768956,1
cg21778340,1
cg21782593,1
cg21789564,1
cg21789674,1
cg21789849,1
cg21799206,1
cg21802401,1
cg21803113,1
cg21807253,1
cg21808881,1
cg21809007,1
cg21810245,1
cg21812850,1
cg21817833,1
cg21818602,1
cg21818891,1
cg21821659,1
cg21826815,1
cg21827203,1
cg21828899,1
cg21830066,1
cg21834063,1
cg21834222,1
cg21836418,1
cg21836627,1
cg21841958,1
cg21842478,1
cg21845817,1
cg21845869,1
cg21848117,1
cg21848700,1
cg21851530,1
cg21852342,1
cg21852439,1
cg21852757,1
cg21854621,1
cg21857959,1
cg21868798,1
cg21870545,1
cg21871303,1
cg21871407,1
cg21874829,1
cg21875336,1
cg21876001,1
cg21878918,1
cg21881253,1
cg21885046,1
cg21893185,1
cg21897676,1
cg21901718,1
cg21904978,1
cg21905229,1
cg21907156,1
cg21908638,1
cg21912653,1
cg21913974,1
cg21915659,1
cg21915765,1
cg21916898,1
cg21919877,1
cg21924803,1
cg21928243,1
cg21928783,1
cg21931103,1
cg21934552,1
cg21936550,1
cg21942218,1
cg21943841,1
cg21943842,1
cg21952685,1
cg21952928,1
cg21964400,1
cg21966860,1
cg21968591,1
cg21981706,1
cg21982467,1
cg21985356,1
cg21989213,1
cg21996239,1
cg21999471,1
cg22005832,1
cg22009052,1
cg22012230,1
cg22014398,1
cg22025232,1
cg22025570,1
cg22027475,1
cg22027686,1
cg22029640,1
cg22031417,1
cg22031650,1
cg22033559,1
cg22036160,1
cg22037593,1
cg22037978,1
cg22040815,1
cg22041640,1
cg22044861,1
cg22044901,1
cg22049091,1
cg22049894,1
cg22050157,1
cg22053796,1
cg22055790,1
cg22059431,1
cg22063222,1
cg22063989,1
cg22068741,1
cg22076755,1
cg22082347,1
cg22083643,1
cg22089800,1
cg22091918,1
cg22092811,1
cg22095584,1
cg22100563,1
cg22106623,1
cg22106721,1
cg22109000,1
cg22109056,1
cg22110650,1
cg22111082,1
cg22112000,1
cg22113926,1
cg22120094,1
cg22122291,1
cg22122397,1
cg22125220,1
cg22127773,1
cg22138564,1
cg22139983,1
cg22140261,1
cg22140675,1
cg22147084,1
cg22147996,1
cg22149783,1
cg22152407,1
cg22154182,1
cg22154385,1
cg22154562,1
cg22156255,1
cg22156735,1
cg22158992,1
cg22159133,1
cg22160448,1
cg22161244,1
cg22162314,1
cg22173752,1
cg22174337,1
cg22175779,1
cg22178096,1
cg22187843,1
cg22188058,1
cg22191277,1
cg22193559,1
cg22194865,1
cg22196952,1
cg22198823,1
cg22199615,1
cg22208361,1
cg22213235,1
cg22214565,1
cg22226904,1
cg22228988,1
cg22230508,1
cg22232616,1
cg22234194,1
cg22235417,1
cg22241124,1
cg22243956,1
cg22247039,1
cg22247282,1
cg22248561,1
cg22249456,1
cg22250642,1
cg22251298,1
cg22254127,1
cg22255483,1
cg22255664,1
cg22256960,1
cg22261030,1
cg22261694,1
cg22263434,1
cg22264584,1
cg22264627,1
cg22268449,1
cg22274395,1
cg22274539,1
cg22277271,1
cg22280173,1
cg22286978,1
cg22287067,1
cg22288147,1
cg22289155,1
cg22289581,1
cg22290744,1
cg22290782,1
cg22291627,1
cg22291694,1
cg22291922,1
cg22296620,1
cg22298206,1
cg22300819,1
cg22301984,1
cg22308501,1
cg22309568,1
cg22310976,1
cg22311507,1
cg22315453,1
cg22318139,1
cg22321522,1
cg22329892,1
cg22330638,1
cg22334684,1
cg22336774,1
cg22336993,1
cg22337169,1
cg22346073,1
cg22346124,1
cg22348992,1
cg22358708,1
cg22360024,1
cg22369252,1
cg22372182,1
cg22373079,1
cg22373415,1
cg22373676,1
cg22385817,1
cg22385827,1
cg22387369,1
cg22387781,1
cg22389279,1
cg22391883,1
cg22393360,1
cg22400703,1
cg22402043,1
cg22402701,1
cg22403273,1
cg22412063,1
cg22419075,1
cg22423363,1
cg22423979,1
cg22424405,1
cg22427477,1
cg22431590,1
cg22433210,1
cg22435810,1
cg22441446,1
cg22441533,1
cg22442454,1
cg22443205,1
cg22443241,1
cg22448930,1
cg22453911,1
cg22454660,1
cg22459755,1
cg22465824,1
cg22466459,1
cg22470850,1
cg22475353,1
cg22475867,1
cg22476027,1
cg22476960,1
cg22483610,1
cg22488486,1
cg22490084,1
cg22491225,1
cg22492279,1
cg22496665,1
